timestamp,videoTime,participantID,participant,groupID,label1,label2,label3,startTime,endTime,windowLength,transcript,self-caught,probe-caught,onset,ongoing,duration,videoEndTime,Other,TimeDifference,phase_type,caught_type,performance_type,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
2025-05-14T22:38:04.340Z,104.0,9_3,participant-3,9,Optimistic,,,101.5,106.5,5.0,So my first thing is this red one and this one look the same. They're both 10.,True,False,True,False,0.0,452.0,False,8.0,first_half,self-caught,high,29.848148345947266,0.2677288353443146,21.49584579467773,33.04389190673828,34.697452545166016,13.20160675048828,671.9548950195312,690.536865234375,148.07264709472656,117.19920349121094,0.2106435149908065,0.6482398509979248,0.1151116788387298,0.1668433994054794,0.2838370203971863,0.1687253415584564,3.183867931365967,3.402316808700561,2.4669768810272217,3.1177921295166016,0.0943916738033294,0.3893585205078125,30.51030540466309,0.41812863945961,17.681108474731445,0.5929662585258484,7.422189712524414,1.2748191356658936,6.718715667724609,1.0092296600341797,0.0301886741071939,1.3533939123153689,1.1974163055419922,0.5044043660163879,3.949973106384277,0.934424102306366,4.348514080047607,2.236344575881958,30.745193481445312,0.3648601770401001,656.4140014648438,0.3192888498306274,1390.611572265625,0.1928013563156128,-159.34982299804688,-0.456668347120285,1750.2987060546875,0.1346012949943542,1119.2314453125,0.1803817451000213,-159.96713256835938,-0.4288554191589355,2865.659912109375,0.1106792464852333,1161.455322265625,0.3470301926136017,-162.12802124023438,-0.4007008075714111,-19.834333419799805,-0.3409245908260345,32.812477111816406,0.2797589302062988,-0.0225800815969705,-0.7703027725219727,-0.0151369096711277,-0.8141598105430603,0.1094808429479599,0.3720961213111877,37.44924545288086,0.2409803569316864,12.162288665771484,0.9248844981193542,3.842775344848633,2.813643217086792,5.8157830238342285,1.4443684816360474,-20.48409843444824,30.654714584350582,-0.0321368984878063,-0.0110799865797162,0.0896973758935928,1.8036073446273804,2.6315789222717285,0.08076923340559,0.0719467177987098,0.2585714161396026,0.3422375023365021,-36.70298004150391
2025-05-14T22:38:29.065Z,131.0,9_2,participant-2,9,Confused,,,128.5,133.5,5.0,It is in intervals. True. I have a feeling that's the wrong answer.,True,False,False,True,45.0,452.0,False,31.0,first_half,self-caught,high,24.382850646972656,0.4452982246875763,13.46233367919922,19.444658279418945,36.38290786743164,22.920574188232425,337.20758056640625,55.52045440673828,188.8063201904297,77.74105072021484,0.131606787443161,0.4072767198085785,0.0967994779348373,0.1071314737200737,0.1585482954978943,0.0617488175630569,1.0873067378997805,1.038777232170105,0.8829684257507324,1.1178107261657717,0.0785224065184593,0.3453334867954254,29.662282943725582,0.2302802503108978,18.96224975585937,0.3565768301486969,10.483933448791504,0.6201117634773254,9.017230033874512,0.656476616859436,0.0685368329286575,0.8558892011642456,1.2991104125976562,0.5657750964164734,1.8706400394439695,2.7048168182373047,15.664713859558104,2.1163864135742188,31.608346939086918,0.4651485681533813,788.7637939453125,0.2000211626291275,1442.22314453125,0.1513699144124984,-178.67906188964844,-0.2988744676113128,1867.1932373046875,0.0764356032013893,1116.7725830078125,0.2825862169265747,-178.54254150390625,-0.2918817698955536,2984.5341796875,0.0517912991344928,987.1166381835938,0.2911378741264343,-179.6952667236328,-0.2745680212974548,-24.057941436767575,-0.1995604038238525,34.61643981933594,0.2020069509744644,-0.0316287651658058,-0.7192902565002441,-0.0092831226065754,-0.9942095875740052,0.0864384397864341,0.3496416509151459,30.947608947753903,0.2354981750249862,20.596250534057617,0.5056660771369934,11.88012981414795,0.6627277135848999,10.38731861114502,0.6336663961410522,-23.570520401000977,34.63488006591797,-0.0429682210087776,-0.0091429641470313,0.0769208669662475,1.6032065153121948,2.2267205715179443,0.0499999970197677,0.0366804376244545,0.3466666638851166,0.3744625747203827,-39.01065826416016
2025-05-14T22:38:52.006Z,136.0,9_3,participant-3,9,Conflicted,,,133.5,138.5,5.0,I have a feeling that's the wrong answer. I know. I was like just like in a norm.,True,False,True,False,0.0,452.0,False,32.0,first_half,self-caught,high,29.43280029296875,0.2913176119327545,21.13896942138672,34.92353057861328,36.23723220825195,15.098262786865234,-13.205671310424805,0.0,57.44767761230469,0.0,0.1470256447792053,0.2864680290222168,0.1069468855857849,0.1443760842084884,0.1816803812980651,0.0747334957122802,0.9671521186828612,0.5379778146743774,0.6078688502311707,0.2794689536094665,0.0816748067736625,0.3025140166282654,30.69819450378418,0.2246669083833694,17.91507339477539,0.4027933478355407,13.669479370117188,0.5553501844406128,6.0949249267578125,1.2031035423278809,0.0348447859287261,0.7409705519676208,1.426988959312439,0.4925584495067596,5.687496662139893,0.8748493790626526,-5.544334411621094,-6.642570018768311,26.46051597595215,1.4899574518203735,884.9947509765625,0.1669363528490066,1341.6102294921875,0.1172366067767143,-184.77362060546875,-0.25307098031044,1982.1514892578125,0.0839206054806709,1027.9375,0.3007669448852539,-185.85812377929688,-0.2346042245626449,3092.74072265625,0.0732435658574104,956.0032958984376,0.2840040326118469,-186.60211181640625,-0.2215035855770111,-27.81682586669922,-0.1595959961414337,37.64163589477539,0.2346747666597366,-0.0292991381138563,-0.685545802116394,-0.0174152050167322,-0.4441060721874237,0.0979949980974197,0.2660221755504608,36.5436897277832,0.1557366698980331,20.15888977050781,0.2266683876514434,16.436201095581055,0.4892276227474212,4.402840614318848,2.1947572231292725,-22.8164005279541,32.887393951416016,-0.0394648872315883,-0.0106247290968894,0.0801844894886016,4.809619426727295,1.4170039892196655,0.0557142868638038,0.0440315268933773,0.6271428465843201,0.6299594640731812,-38.043853759765625
2025-05-14T22:39:01.444Z,133.0,9_1,participant-1,9,Conflicted,,,130.5,135.5,5.0,True. I have a feeling that's the wrong answer. I know.,True,False,True,False,0.0,452.0,False,22.0,first_half,self-caught,high,29.695283889770508,0.3166250884532928,21.10178565979004,35.006866455078125,36.619590759277344,15.517805099487305,188.5087890625,118.3988265991211,176.43035888671875,94.48001861572266,0.1410240978002548,0.3796187341213226,0.0978540405631065,0.1207066178321838,0.1816867142915725,0.083832673728466,1.0358068943023682,0.6712066531181335,0.7552782297134399,0.8606371283531189,0.0782768577337265,0.297370582818985,29.34017944335937,0.2672087848186493,19.378847122192383,0.3726539611816406,11.1281156539917,0.5179657936096191,8.30803108215332,0.7543261051177979,0.0440658889710903,1.05103600025177,1.3253034353256226,0.4976183474063873,4.880980968475342,1.0603995323181152,11.878921508789062,1.9894790649414065,35.6832275390625,0.2254225313663482,829.3637084960938,0.226120039820671,1405.010498046875,0.1528009325265884,-176.21627807617188,-0.317937433719635,1909.835205078125,0.1025870963931083,1131.5721435546875,0.3117298781871795,-175.94676208496094,-0.3073784708976745,3039.071044921875,0.0717658549547195,1014.808349609375,0.3152420222759247,-177.38230895996094,-0.2868412733078003,-26.24466133117676,-0.2259515225887298,38.048465728759766,0.2118951231241226,-0.0292419902980327,-0.712684154510498,-0.0119588300585746,-0.9176644682884216,0.0933096557855606,0.2844864130020141,36.48302459716797,0.1322530508041381,18.4497184753418,0.4916535913944244,12.84333038330078,0.5323184132575989,7.918220520019531,1.0086668729782104,-23.528074264526367,34.742706298828125,-0.0439012125134468,-0.0084102805703878,0.075860247015953,2.8056113719940186,2.429149866104126,0.0524999983608722,0.0404402837157249,0.3375000059604645,0.3906005024909973,-37.96908950805664
2025-05-14T22:39:06.795Z,148.0,9_2,participant-2,9,Confused,Conflicted,,145.5,150.5,5.0,Because it's in intervals of 10 grams. Like 10 grams shouldn't take that much.,True,False,False,True,30.0,452.0,False,17.0,first_half,self-caught,high,33.068885803222656,0.3314374685287475,16.16823959350586,37.27779006958008,41.72507858276367,25.55683898925781,1075.6961669921875,1013.7310180664062,121.92726135253906,65.3655776977539,0.1922467648983001,0.4063296914100647,0.1304513663053512,0.1755319386720657,0.2412744760513305,0.1108231097459793,2.009371280670166,1.39082133769989,1.3560664653778076,1.1257885694503784,0.0919949784874916,0.3364296853542328,30.24330711364746,0.3396821022033691,14.477392196655272,0.5762415528297424,11.92164421081543,1.2252744436264038,2.789342403411865,3.892005920410156,0.0262925215065479,0.7326899766921997,1.543828010559082,0.659464955329895,5.034088134765625,0.8736053109169006,-0.3700967133045196,-46.06425476074219,27.80103302001953,0.6687493324279785,674.8294067382812,0.273769348859787,1448.080078125,0.1800678670406341,-177.38577270507812,-0.3184779286384582,1728.572509765625,0.1632301211357116,1005.5811157226562,0.2611483335494995,-173.0548858642578,-0.3427791893482208,2878.55615234375,0.0886095166206359,1088.134765625,0.31840980052948,-175.21022033691406,-0.3117088973522186,-19.687475204467773,-0.264601469039917,33.18330764770508,0.254891574382782,-0.0265736505389213,-0.6626202464103699,-0.0174281429499387,-0.6639233231544495,0.1179131940007209,0.4537447392940521,36.969146728515625,0.2362825572490692,12.233110427856444,0.6815370917320251,5.717176914215088,3.194587230682373,-5.348629474639893,-2.6184544563293457,-19.173927307128903,29.18108367919922,-0.0334719866514205,-0.0095517430454492,0.0874365642666816,4.408817768096924,2.240325927734375,0.061818178743124,0.0458888337016105,0.3999999761581421,0.3141973912715912,-37.245208740234375
2025-05-14T22:39:14.274Z,153.0,9_3,participant-3,9,Frustrated,,,150.5,155.5,5.0,So let's test if this plus one of these is equal to a yellow.,True,False,True,False,0.0,452.0,False,17.0,first_half,self-caught,high,20.520343780517575,0.5587804913520813,12.408357620239258,12.512706756591797,36.659278869628906,24.25092124938965,245.3610382080078,0.0,-10.066890716552734,0.0,0.1160024628043174,0.2569856643676758,0.0980805531144142,0.1060465201735496,0.1253869533538818,0.0273064002394676,0.5147351622581482,0.3513395488262176,0.2864467203617096,0.3658666312694549,0.0712155252695083,0.2750860154628753,26.990413665771484,0.1650350093841552,17.473957061767578,0.3167395889759063,10.899438858032228,0.3749559223651886,8.336729049682617,0.5357411503791809,0.029553759843111,0.5737659931182861,2.06697940826416,0.172887310385704,-0.0384056232869625,-145.3562774658203,0.1528862118721008,16.053749084472656,25.929798126220703,0.1689151525497436,934.8732299804688,0.1598989814519882,1327.89013671875,0.0949266925454139,-196.01788330078125,-0.1358139216899871,1933.3638916015625,0.0790578722953796,1225.56201171875,0.1453432440757751,-195.93556213378903,-0.1345801055431366,2952.99462890625,0.0389327742159366,1035.8978271484375,0.2168422639369964,-196.07427978515625,-0.1305934190750122,-21.437265396118164,-0.1839475929737091,32.58616256713867,0.1960971802473068,-0.0467942841351032,-0.3417458236217499,-0.00181393569801,-4.939437389373779,0.08992600440979,0.2858401238918304,25.26215362548828,0.193609282374382,16.795780181884766,0.6220205426216125,11.015692710876465,0.1725532114505767,10.263535499572754,0.8029603958129883,-23.080493927001957,34.80031967163086,-0.0473343357443809,-0.0056109232828021,0.0703739896416664,2.8056113719940186,0.6085193157196045,0.0399999991059303,0.0163299310952425,1.5833332538604736,1.831253290176392,-41.34267807006836
2025-05-14T22:39:53.932Z,176.0,9_2,participant-2,9,Curious,,,173.5,178.5,5.0,Okay. So those are equal.,True,False,False,True,15.0,452.0,False,28.0,first_half,self-caught,high,13.028584480285645,0.0506600923836231,12.38461685180664,12.952856063842772,13.63802719116211,1.2534103393554688,98.31387329101562,40.55671691894531,55.95025253295898,15.998727798461914,0.1087129786610603,0.3009918928146362,0.0904280394315719,0.0960311070084571,0.1155245751142501,0.0250965356826782,0.618527889251709,0.3582363426685333,0.5064412355422974,0.5536708831787109,0.0737296491861343,0.296867311000824,32.725223541259766,0.1196460798382759,17.0233154296875,0.3526628613471985,9.962550163269045,0.4110133945941925,9.442343711853027,0.5138541460037231,0.0,0.0,2.8838205337524414,0.4568963348865509,-4.527788639068604,-0.3505364656448364,5.212065696716309,8.584390640258789,28.78101348876953,1.0389848947525024,859.912109375,0.0845395401120185,1427.3875732421875,0.0932978317141532,-196.00669860839844,-0.1280606240034103,1934.36279296875,0.0587894320487976,1126.61376953125,0.0603483878076076,-196.36013793945312,-0.118764579296112,3045.159912109375,0.0313668139278888,948.2330322265624,0.1934256851673126,-196.5774078369141,-0.1130592972040176,-25.702714920043945,-0.0973663106560707,36.904258728027344,0.0813043639063835,-0.0432804301381111,-0.1776567250490188,-0.0111238751560449,-0.5839059948921204,0.0510349348187446,0.1936537623405456,32.02232360839844,0.1279760152101516,18.235986709594727,0.1528974622488021,8.85772705078125,0.1945495754480362,7.717933177947998,0.7178549766540527,-24.783252716064453,36.40695571899414,-0.0443593636155128,-0.0094674341380596,0.0742370560765266,2.605210542678833,0.8097165822982788,0.0249999985098838,0.0049999998882412,0.949999988079071,0.9094393849372864,-41.24765396118164
2025-05-14T22:40:05.312Z,195.0,9_3,participant-3,9,Frustrated,,,192.5,197.5,5.0,"Yeah, I thought that we could just assume that those are the same. These? Yeah, both. Well, these together plus or was the same as I can't remember which color it was.",True,False,False,True,41.0,452.0,False,42.0,first_half,self-caught,high,29.176929473876957,0.3968555033206939,13.455193519592283,35.1799430847168,37.73155212402344,24.27635955810547,86.61650848388672,28.89582633972168,226.01565551757807,174.599609375,0.1619885116815567,0.694813072681427,0.0985724627971649,0.1115185394883155,0.1910856068134308,0.0925131440162658,1.9917175769805908,1.6600438356399536,1.8119819164276123,1.3521229028701782,0.0998027622699737,0.6855373978614807,30.955167770385746,0.2416235655546188,18.346343994140625,0.5018506646156311,12.67005729675293,0.9358652234077454,2.8251843452453613,4.734640121459961,0.032852541655302,0.6307383179664612,1.4641472101211548,0.6744143962860107,4.305678367614746,1.5591025352478027,21.383451461791992,1.781246304512024,32.221763610839844,0.3642322719097137,795.8876953125,0.2218558937311172,1445.5208740234375,0.2248255163431167,-176.2598876953125,-0.319880872964859,1891.60400390625,0.0978939607739448,1230.168701171875,0.2990693747997284,-175.02928161621094,-0.3123759329319,2947.626708984375,0.0684186816215515,1050.68505859375,0.4116162657737732,-175.20289611816406,-0.3109554350376129,-26.1626033782959,-0.2120456844568252,35.83924102783203,0.1899381577968597,-0.0268676970154047,-0.8163939118385315,-0.01728324778378,-0.9003255367279053,0.1515767574310302,0.6454694271087646,34.15216064453125,0.1813393533229828,18.373754501342773,0.5205923914909363,18.108217239379883,0.7875862717628479,-5.313159465789795,-3.636466026306152,-23.42660140991211,34.685279846191406,-0.0419136993587017,-0.0114151490852236,0.0897069424390792,1.4028056859970093,2.434077262878418,0.0558333322405815,0.0411214306950569,0.3645454347133636,0.267220139503479,-34.80489730834961
2025-05-14T22:40:10.832Z,185.0,9_2,participant-2,9,Disengaged,Confused,,182.5,187.5,5.0,"So 20 and this green one was 20 or this yellow? No, I don't think any of them are 20.",True,False,False,True,60.0,452.0,False,9.0,first_half,self-caught,high,32.488365173339844,0.2400860041379928,32.46597671508789,33.71277618408203,38.73111724853516,6.265140533447266,157.82290649414062,197.76622009277344,69.83100891113281,47.48051071166992,0.1962939649820327,0.4341561198234558,0.1029541045427322,0.1946035623550415,0.2665372490882873,0.1635831445455551,1.924604177474976,0.9914423823356628,1.7139768600463867,1.052748203277588,0.0995867699384689,0.3502345681190491,35.568817138671875,0.2726947665214538,18.91263771057129,0.4739099442958832,12.51510238647461,0.8769806027412415,3.589995861053467,3.055361270904541,0.032746709883213,1.0517820119857788,1.403611421585083,0.4908265769481659,6.062647819519043,0.5896162390708923,8.446344375610352,1.954023122787476,31.88900756835937,0.2758767604827881,763.9569091796875,0.2277738451957702,1396.5152587890625,0.1501255184412002,-123.80033111572266,-0.6808390021324158,1864.7686767578125,0.0979015827178955,1159.203857421875,0.3287945687770843,-128.83120727539062,-0.5970622897148132,2964.2158203125,0.0897316336631774,992.7433471679688,0.2702231705188751,-131.8338623046875,-0.560663104057312,-24.33052635192871,-0.2518927752971649,34.80937194824219,0.26663339138031,-0.0228004530072212,-0.7490426898002625,-0.0215900056064128,-0.4650284349918365,0.1115533635020256,0.3329100608825683,40.183502197265625,0.131233811378479,15.783080101013184,0.5572301745414734,14.981475830078123,0.8841382265090942,0.150274708867073,85.1769790649414,-23.775524139404297,34.59975814819336,-0.0371331274509429,-0.012830140069127,0.0914692133665084,4.008016109466553,3.455284595489502,0.1170588210225105,0.0822309926152229,0.1624999940395355,0.1303121298551559,-34.266605377197266
2025-05-14T22:40:17.965Z,194.0,9_1,participant-1,9,Curious,,,191.5,196.5,5.0,"Yeah, I thought that we could just assume that those are the same. These? Yeah, both.",False,True,False,True,20.0,452.0,False,61.0,first_half,probe-caught,high,26.423309326171875,0.4011448621749878,13.267256736755373,31.160274505615234,36.682464599609375,23.415206909179688,500.5462646484375,294.7510986328125,154.24176025390625,149.79920959472656,0.1652614027261734,0.6241275072097778,0.0988529622554779,0.112984724342823,0.2140909731388092,0.1152380108833313,1.5108137130737305,1.0732160806655884,1.8424456119537356,1.820779800415039,0.1005763709545135,0.5082534551620483,29.15389442443848,0.2964102327823639,19.56450462341309,0.485902190208435,14.85955810546875,0.7989745140075684,4.463789463043213,2.1194653511047363,0.0317732952535152,0.5822930932044983,1.3207998275756836,0.5188466310501099,2.3490450382232666,2.4877476692199707,22.02996826171875,1.8454610109329224,32.55236053466797,0.3636912703514099,704.24169921875,0.2610363960266113,1440.049072265625,0.2243902832269668,-177.805908203125,-0.3090994656085968,1850.308837890625,0.0934423059225082,1028.255615234375,0.2947238981723785,-177.36512756347656,-0.2958745062351227,2929.958740234375,0.0567637383937835,1044.337646484375,0.4728874862194061,-177.8220672607422,-0.2889620363712311,-24.345109939575195,-0.2308489233255386,34.23130416870117,0.207262322306633,-0.0235810782760381,-1.107654333114624,-0.016677526757121,-0.5400724411010742,0.1374846845865249,0.5432159304618835,29.118675231933597,0.3139078319072723,22.345348358154297,0.4358641803264618,19.29544448852539,0.5930825471878052,2.2532317638397217,4.515116691589356,-23.183704376220703,33.17390441894531,-0.0394157543778419,-0.0116354636847972,0.0942260324954986,1.4028056859970093,2.6315789222717285,0.0438461527228355,0.0240315366536378,0.2928571403026581,0.2773967981338501,-36.18034362792969
2025-05-14T22:41:11.925Z,236.0,9_2,participant-2,9,Disengaged,Confused,,233.5,238.5,5.0,Ow. Sorry.,True,False,False,True,50.0,452.0,False,51.0,second_half,self-caught,high,41.19282150268555,0.4246973693370819,17.741546630859375,50.850345611572266,58.49467086791992,40.75312423706055,384.8947143554688,0.0,-501.389404296875,0.0,0.2754222750663757,0.758245050907135,0.1007449850440025,0.1723301261663437,0.5072850584983826,0.4065400660037994,4.060727119445801,2.8214919567108154,2.7070963382720947,2.554769992828369,0.1062526032328605,0.5927129983901978,22.025806427001957,0.5540231466293335,6.051965713500977,1.7562061548233032,10.00259017944336,0.888996958732605,11.70647430419922,0.794826090335846,0.0239672064781188,0.2545617520809173,1.96069598197937,0.4500003457069397,5.560783386230469,0.8446627855300903,27.45418739318848,0.9473997950553894,12.158262252807615,3.2222976684570312,591.1349487304688,0.327811062335968,1099.055419921875,0.1304164379835128,-197.9692230224609,-0.1047641038894653,1653.30615234375,0.139735460281372,902.5650634765624,0.1590529829263687,-195.49351501464844,-0.1386213451623916,2657.418212890625,0.0921535342931747,1221.12158203125,0.4429250061511993,-195.49099731445312,-0.1353645920753479,-9.5565185546875,-1.0112463235855105,24.90543365478516,0.5565212368965149,-0.0187733490020036,-1.2003802061080933,-0.0104862637817859,-0.4339199066162109,0.199827492237091,0.7693375945091248,24.0871639251709,0.6551260352134705,-0.6454845070838928,-18.22331047058105,-2.254051685333252,-4.102006435394287,3.6169373989105225,1.7996844053268433,-14.33409309387207,24.40048217773437,-0.0359319858253002,-0.0014197406126186,0.1036470308899879,2.8056113719940186,0.8097165822982788,0.0324999988079071,0.0043301270343363,0.944000005722046,0.473987340927124,-36.56615447998047
2025-05-14T22:41:53.040Z,269.0,9_2,participant-2,9,Frustrated,,,266.5,271.5,5.0,"My thing is if this is still unknown, why are we trying to compare these two? That's a good question. I think we should... I personally think we should just say that these...",True,False,False,True,2.0,452.0,False,33.0,second_half,self-caught,high,35.946102142333984,0.132723182439804,33.48998260498047,36.77051544189453,38.31544494628906,4.825462341308594,114.98165130615234,63.79474258422852,67.0135498046875,80.48313903808594,0.3076433837413788,0.560036301612854,0.1336098313331604,0.2921208441257477,0.4171252846717834,0.283515453338623,3.3226842880249023,1.9481375217437744,3.1874096393585205,2.1593332290649414,0.1332940608263015,0.4383302330970764,28.274494171142575,0.4486302733421325,10.584989547729492,1.5394351482391355,12.289414405822754,1.0519458055496216,3.2510547637939453,4.1656413078308105,0.0198235288262367,0.8606342673301697,1.2692707777023315,0.435383677482605,7.519263744354248,0.3862179815769195,8.885601997375488,1.004008650779724,25.773038864135746,0.4389306604862213,678.5573120117188,0.2763504385948181,1503.3065185546875,0.1324212998151779,-166.5186309814453,-0.4099065065383911,1714.227783203125,0.1490523666143417,1131.89453125,0.2834629118442535,-162.7355194091797,-0.4213719964027405,2844.226806640625,0.0933980420231819,988.3677978515624,0.5384597182273865,-164.04708862304688,-0.4035042226314544,-16.544740676879883,-0.5261470079421997,26.239177703857425,0.4153860807418823,-0.0037944775540381,-5.405200958251953,-0.0140564478933811,-0.9342293739318848,0.1807708889245987,0.3582820296287536,35.61066818237305,0.2160206288099289,4.377313613891602,4.150362491607666,11.890580177307127,1.5111463069915771,-5.645734786987305,-3.1827232837677,-16.118392944335938,25.05162811279297,-0.0250971689820289,-0.0091528911143541,0.1209656447172164,3.406813859939575,2.2312374114990234,0.0881818160414695,0.0458888337016105,0.3400000035762787,0.5328823924064636,-33.04035568237305
